부산광역시수영구망미제1동,129.10324166666666,35.17135555555555
부산광역시수영구망미제2동,129.11754166666668,35.172152777777775
부산광역시수영구광안제1동,129.11473055555555,35.159866666666666
부산광역시수영구광안제2동,129.11486666666667,35.15067777777778
부산광역시수영구광안제3동,129.11585555555556,35.16482222222222
부산광역시수영구광안제4동,129.11366666666666,35.15196666666667
부산광역시수영구민락동,129.1276777777778,35.15416666666667
부산광역시사상구,128.9933333333333,35.14946666666667
부산광역시사상구삼락동,128.97996666666666,35.17389444444444
부산광역시사상구모라제1동,128.98968888888888,35.18453611111111
부산광역시사상구모라제3동,128.9983333333333,35.18155833333333
부산광역시사상구덕포제1동,128.98553055555556,35.16728333333333
부산광역시사상구덕포제2동,128.98517777777778,35.17138055555555
부산광역시사상구괘법동,128.98944444444444,35.16067222222222
부산광역시사상구감전동,128.98170833333333,35.15123333333333
부산광역시사상구주례제1동,129.00014444444443,35.14861944444444
부산광역시사상구주례제2동,129.01273333333333,35.14698888888889
부산광역시사상구주례제3동,129.00372222222222,35.14428888888889
부산광역시사상구학장동,128.98967777777776,35.140991666666665
부산광역시사상구엄궁동,128.97444444444446,35.1256
부산광역시기장군,129.224475,35.241350000000004
부산광역시기장군기장읍,129.21817777777778,35.23560277777778
부산광역시기장군장안읍,129.24628888888887,35.31070277777778
부산광역시기장군정관읍,129.18267777777777,35.322375
부산광역시기장군일광읍,129.23228251585,35.2639371829939
부산광역시기장군철마면,129.15202222222223,35.27219722222222
대구광역시,128.60355277777776,35.868541666666665
대구광역시중구,128.6083972222222,35.866286111111116
대구광역시중구동인동,128.609131,35.86790482
대구광역시중구삼덕동,128.61116666666666,35.862575
대구광역시중구성내1동,128.60035555555555,35.86625
대구광역시중구성내2동,128.59262222222222,35.865347222222226
대구광역시중구성내3동,128.58794166666667,35.86961111111111
대구광역시중구대신동,128.57944444444445,35.86320277777778
대구광역시중구남산1동,128.59264444444446,35.85639444444445
대구광역시중구남산2동,128.59175555555555,35.86106111111111
대구광역시중구남산3동,128.58719722222224,35.85653333333333
대구광역시중구남산4동,128.58271944444445,35.85523888888889
대구광역시중구대봉1동,128.606575,35.858672222222225
대구광역시중구대봉2동,128.60195277777777,35.85520555555556
대구광역시동구,128.63771111111112,35.88361666666667
대구광역시동구신암1동,128.61855277777778,35.881277777777775
대구광역시동구신암2동,128.61653333333334,35.87642777777778
대구광역시동구신암3동,128.62537500000002,35.87662777777778
대구광역시동구신암4동,128.6315111111111,35.88209722222222
대구광역시동구신암5동,128.63524444444442,35.886725
대구광역시동구신천1.2동,128.61679722222223,35.86711944444445
대구광역시동구신천3동,128.62589722222222,35.87226666666667
대구광역시동구신천4동,128.63148611111112,35.86878611111111
대구광역시동구효목1동,128.64746666666665,35.87815555555556
대구광역시동구효목2동,128.6404222222222,35.87463611111111
대구광역시동구도평동,128.6559861111111,35.90793055555555
대구광역시동구불로.봉무동,128.64162222222222,35.90728333333333
대구광역시동구지저동,128.64045555555555,35.89073055555556
대구광역시동구동촌동,128.6519,35.88388888888889
대구광역시동구방촌동,128.667475,35.87708333333333
대구광역시동구해안동,128.68433055555556,35.89219166666667
대구광역시동구안심1동,128.70433055555554,35.867383333333336
대구광역시동구안심2동,128.6892638888889,35.872436111111114
대구광역시동구안심3동,128.7224295,35.8678684
대구광역시동구안심4동,128.711046,35.870105
대구광역시동구혁신동,128.7109768,35.8796992
대구광역시동구공산동,128.64646666666667,35.93722222222222
대구광역시서구,128.5614111111111,35.86879444444445
대구광역시서구내당1동,128.5629638888889,35.857675
대구광역시서구내당2.3동,128.5766888888889,35.86428333333333
대구광역시서구내당4동,128.55380833333334,35.85776666666667
대구광역시서구비산1동,128.57124166666665,35.878191666666666
대구광역시서구비산2.3동,128.576975,35.87272222222222
대구광역시서구비산4동,128.57629722222222,35.86678333333333
대구광역시서구비산5동,128.57184444444445,35.883377777777774
대구광역시서구비산6동,128.57133055555556,35.873333333333335
대구광역시서구비산7동,128.55574166666668,35.88503611111111
대구광역시서구평리1동,128.5654888888889,35.87260555555556
대구광역시서구평리2동,128.5659638888889,35.86826388888889
대구광역시서구평리3동,128.56351944444447,35.872883333333334
대구광역시서구평리4동,128.5588888888889,35.86434444444445
대구광역시서구평리5동,128.55095555555556,35.8708
대구광역시서구평리6동,128.55033333333336,35.87224166666667
대구광역시서구상중이동,128.54647777777777,35.864983333333335
대구광역시서구원대동,128.57662222222223,35.883786111111114
대구광역시남구,128.59980000000002,35.84297777777778
대구광역시남구이천동,128.60166666666666,35.85071388888889
대구광역시남구봉덕1동,128.60011111111112,35.84256944444445
대구광역시남구봉덕2동,128.60328888888887,35.84085555555556
대구광역시남구봉덕3동,128.6004638888889,35.83869444444445
대구광역시남구대명1동,128.57912222222222,35.83728055555556
대구광역시남구대명2동,128.58887777777778,35.85230555555556
대구광역시남구대명3동,128.5813222222222,35.84936388888889
대구광역시남구대명4동,128.57455555555555,35.84495277777778
대구광역시남구대명5동,128.5899888888889,35.84026111111111
대구광역시남구대명6동,128.56804444444444,35.83209166666667
대구광역시남구대명9동,128.58139722222222,35.834272222222225
대구광역시남구대명10동,128.57118888888888,35.837050000000005
대구광역시남구대명11동,128.5626527777778,35.83316388888889
대구광역시북구,128.58502222222222,35.8827
대구광역시북구고성동,128.58582222222222,35.87895
대구광역시북구칠성동,128.60210833333332,35.87621111111111
대구광역시북구침산1동,128.5833888888889,35.887375
대구광역시북구침산2동,128.599175,35.88427222222222
대구광역시북구침산3동,128.5915527777778,35.88914444444445
대구광역시북구산격1동,128.59691111111113,35.889652777777776
대구광역시북구산격2동,128.6114861111111,35.89871111111111
대구광역시북구산격3동,128.61049722222222,35.89053055555556
대구광역시북구산격4동,128.60641944444444,35.88930555555555
대구광역시북구대현동,128.6058302,35.88218385
대구광역시북구복현1동,128.6207527777778,35.89073888888889
대구광역시북구복현2동,128.6276638888889,35.89243611111111
대구광역시북구검단동,128.6294,35.91045555555555
대구광역시북구무태조야동,128.5994,35.91829444444444
대구광역시북구관문동,128.54437777777778,35.898672222222224
대구광역시북구태전1동,128.54579999999999,35.92072222222222
대구광역시북구태전2동,128.5510111111111,35.918530555555556
대구광역시북구구암동,128.57164166666666,35.93736944444444
대구광역시북구관음동,128.54963055555555,35.94137222222222
대구광역시북구읍내동,128.5530777777778,35.942616666666666
대구광역시북구동천동,128.55773333333335,35.94012222222222
대구광역시북구노원동,128.5762125,35.8901321
대구광역시북구국우동,128.5754397,35.9480283
대구광역시수성구,128.63286666666667,35.85520833333334
대구광역시수성구범어1동,128.6242777777778,35.8525
대구광역시수성구범어2동,128.63353055555555,35.85711388888889
대구광역시수성구범어3동,128.6200888888889,35.86316388888889
대구광역시수성구범어4동,128.64347777777778,35.85514722222222
대구광역시수성구만촌1동,128.64910833333332,35.86991388888889
대구광역시수성구만촌2동,128.64941944444445,35.85689722222222
대구광역시수성구만촌3동,128.65271944444444,35.85250555555556
대구광역시수성구수성1가동,128.6129,35.85339444444445
대구광역시수성구수성2.3가동,128.62134444444445,35.852786111111115
대구광역시수성구수성4가동,128.6188638888889,35.85968333333334
대구광역시수성구황금1동,128.6404222222222,35.84096111111111
대구광역시수성구황금2동,128.62744166666667,35.83855555555556
대구광역시수성구중동,128.61722222222224,35.84440277777778
대구광역시수성구상동,128.61762222222222,35.82915833333334
대구광역시수성구파동,128.61731111111112,35.812444444444445
대구광역시수성구두산동,128.62280833333335,35.826350000000005
대구광역시수성구지산1동,128.63935277777776,35.82188888888889
대구광역시수성구지산2동,128.6302527777778,35.82013888888889
대구광역시수성구범물1동,128.6481861111111,35.81482222222222
대구광역시수성구범물2동,128.64567777777776,35.81461944444444
대구광역시수성구고산1동,128.71464166666667,35.83414166666667
대구광역시수성구고산2동,128.69734444444444,35.84034722222223
대구광역시수성구고산3동,128.7089111111111,35.84127222222222
대구광역시달서구,128.53506388888889,35.82692777777778
대구광역시달서구성당동,128.549565,35.84294152
대구광역시달서구두류1.2동,128.572198,35.85569344
대구광역시달서구두류3동,128.55764444444446,35.85071388888889
대구광역시달서구감삼동,128.54437777777778,35.84806944444445
대구광역시달서구죽전동,128.542,35.85283888888889
대구광역시달서구장기동,128.5321777777778,35.84039166666667
대구광역시달서구용산1동,128.53354444444443,35.85371666666667
대구광역시달서구용산2동,128.5251527777778,35.85543888888889
대구광역시달서구이곡1동,128.5128,35.8487
대구광역시달서구이곡2동,128.5030972222222,35.852825
대구광역시달서구신당동,128.50104444444443,35.856033333333336
대구광역시달서구본리동,128.53985277777778,35.83912777777778
대구광역시달서구월성1동,128.5251777777778,35.816649999999996
대구광역시달서구월성2동,128.53049722222224,35.82795555555556
대구광역시달서구진천동,128.526675,35.8122
대구광역시달서구유천동,128.514012692477,35.8172711258048
대구광역시달서구상인1동,128.54719722222222,35.811255555555555
대구광역시달서구상인2동,128.53851944444443,35.80954166666666
대구광역시달서구상인3동,128.55241944444447,35.807088888888885
대구광역시달서구도원동,128.5344,35.80446666666666
대구광역시달서구송현1동,128.55561944444446,35.82638055555556
대구광역시달서구송현2동,128.54781944444443,35.82983611111111
대구광역시달서구본동,128.5432888888889,35.83148611111111
대구광역시달성군,128.43327499999998,35.771680555555555
대구광역시달성군화원읍,128.50305555555556,35.801116666666665
대구광역시달성군논공읍,128.42255555555553,35.7711
대구광역시달성군다사읍,128.456175,35.85883333333334
대구광역시달성군유가읍,128.459773,35.693876
대구광역시달성군옥포읍,128.46597777777777,35.78664166666667
대구광역시달성군현풍읍,128.4497861111111,35.694313888888885
대구광역시달성군가창면,128.6246888888889,35.79983055555555
대구광역시달성군하빈면,128.44771111111112,35.89794444444444
대구광역시달성군구지면,128.41566666666668,35.655763888888885
대구광역시군위군,128.575077777777,36.2399972222222
대구광역시군위군군위읍,128.571019444444,36.2369194444444
대구광역시군위군소보면,128.477622222222,36.2519055555555
대구광역시군위군효령면,128.587677777777,36.1538777777777
대구광역시군위군부계면,128.666452777777,36.0979083333333
대구광역시군위군우보면,128.664041666666,36.1920361111111
대구광역시군위군의흥면,128.717408333333,36.172875
대구광역시군위군산성면,128.697197222222,36.1201444444444
대구광역시군위군삼국유사면,128.791486111111,36.1180083333333
인천광역시,126.70735277777779,37.45323333333334
인천광역시중구,126.62356666666666,37.470933333333335
인천광역시중구연안동,126.6066,37.45041944444445
인천광역시중구신포동,126.62715555555555,37.467555555555556
인천광역시중구신흥동,126.63615277777778,37.464872222222226
인천광역시중구도원동,126.639975,37.46530555555556
인천광역시중구율목동,126.63795555555556,37.466461111111116
인천광역시중구동인천동,126.63111111111111,37.474047222222225
인천광역시중구개항동,126.6206861111111,37.47255555555556
인천광역시중구영종동,126.53299722222222,37.490747222222225
인천광역시중구영종1동,126.554234,37.489325
인천광역시중구운서동,126.4884015,37.49339138
인천광역시중구용유동,126.404475,37.441069444444445
인천광역시동구,126.64536666666667,37.47103611111111
인천광역시동구만석동,126.62753055555555,37.480444444444444
인천광역시동구화수1.화평동,126.63195277777777,37.47873611111111
인천광역시동구화수2동,126.63222222222221,37.48158055555556
인천광역시동구송현1.2동,126.6391888888889,37.47336388888889
인천광역시동구송현3동,126.64472222222223,37.47951666666667
인천광역시동구송림1동,126.64233333333334,37.473483333333334
인천광역시동구송림2동,126.64473055555557,37.473025
인천광역시동구송림3.5동,126.6486,37.47011666666667
인천광역시동구송림4동,126.65202222222223,37.475461111111116
인천광역시동구송림6동,126.65003055555556,37.47455277777778
인천광역시동구금창동,126.64194444444445,37.46977777777778
인천광역시미추홀구,126.65268611111112,37.460680555555555
인천광역시미추홀구숭의2동,126.64931111111112,37.46025277777778
인천광역시미추홀구숭의1.3동,126.6471814,37.4672428
인천광역시미추홀구숭의4동,126.66124166666667,37.462044444444444
인천광역시미추홀구용현1.4동,126.6599204,37.4562382
인천광역시미추홀구용현2동,126.64753055555556,37.45232222222222
인천광역시미추홀구용현3동,126.65396666666668,37.45390833333334
인천광역시미추홀구용현5동,126.64241944444446,37.44971388888889
인천광역시미추홀구학익1동,126.66623333333334,37.43708333333333
인천광역시미추홀구학익2동,126.66950833333334,37.44376944444444
인천광역시미추홀구도화1동,126.67589722222223,37.4581
인천광역시미추홀구도화2.3동,126.6647547,37.4675264
인천광역시미추홀구주안1동,126.6787,37.46098333333334
인천광역시미추홀구주안2동,126.67475277777778,37.45191388888889
인천광역시미추홀구주안3동,126.67611111111111,37.44208611111111
인천광역시미추홀구주안4동,126.69236666666667,37.45229444444445
인천광역시미추홀구주안5동,126.68910833333334,37.46306944444445
인천광역시미추홀구주안6동,126.6915,37.45965833333334
인천광역시미추홀구주안7동,126.67971111111112,37.44564444444444
인천광역시미추홀구주안8동,126.69141944444445,37.446825
인천광역시미추홀구관교동,126.69891111111112,37.44141666666666
인천광역시미추홀구문학동,126.68709722222222,37.43488055555555
인천광역시연수구,126.68044166666667,37.40712222222222
인천광역시연수구옥련1동,126.65714166666667,37.42453333333333
인천광역시연수구옥련2동,126.65028611111111,37.4235
인천광역시연수구선학동,126.70343055555556,37.419691666666665
인천광역시연수구연수1동,126.68370833333334,37.419380555555556
인천광역시연수구연수2동,126.68397777777778,37.40887222222222
인천광역시연수구연수3동,126.69415555555555,37.416599999999995
인천광역시연수구청학동,126.66821944444445,37.4222
인천광역시연수구동춘1동,126.67290833333334,37.40685
인천광역시연수구동춘2동,126.67136388888889,37.39991666666667
인천광역시연수구동춘3동,126.68036666666667,37.405625
인천광역시연수구송도1동,126.652082,37.39105764
인천광역시연수구송도2동,126.641639,37.40328
인천광역시연수구송도3동,126.663366666667,37.3816722222222
인천광역시연수구송도4동,126.634928,37.388109
인천광역시연수구송도5동,126.623231,37.413941
인천광역시남동구,126.73379722222222,37.44451944444444
인천광역시남동구구월1동,126.71367500000001,37.44960277777778
인천광역시남동구구월2동,126.71542222222223,37.45326388888889
인천광역시남동구구월3동,126.69903333333333,37.44990833333333
인천광역시남동구구월4동,126.72620833333333,37.44680555555555
인천광역시남동구간석1동,126.70736666666667,37.45582777777778
인천광역시남동구간석2동,126.71106666666667,37.4589
인천광역시남동구간석3동,126.7166,37.46336388888889
인천광역시남동구간석4동,126.7028,37.46378888888889
인천광역시남동구만수1동,126.73413333333333,37.445994444444445
인천광역시남동구만수2동,126.73292222222223,37.45641666666667
인천광역시남동구만수3동,126.72517777777777,37.459161111111115
인천광역시남동구만수4동,126.73771111111111,37.456697222222225
인천광역시남동구만수5동,126.7299,37.45520833333334
인천광역시남동구만수6동,126.73975277777778,37.440913888888886
인천광역시남동구장수서창동,126.74945277777778,37.43308333333333
인천광역시남동구서창2동,126.7521618,37.4240149
인천광역시남동구남촌도림동,126.71728611111111,37.42937777777777
인천광역시남동구논현1동,126.7293199,37.40568978
인천광역시남동구논현2동,126.7163943,37.40422435
인천광역시남동구논현고잔동,126.71834166666667,37.40145277777778
인천광역시부평구,126.7241,37.504266666666666
인천광역시부평구부평1동,126.72210833333334,37.49143333333333
인천광역시부평구부평2동,126.72004166666667,37.48408888888889
인천광역시부평구부평3동,126.71028611111112,37.48323888888889
인천광역시부평구부평4동,126.727,37.498041666666666
인천광역시부평구부평5동,126.730475,37.490825
인천광역시부평구부평6동,126.72653333333334,37.48363055555556
인천광역시부평구산곡1동,126.70231944444444,37.50414166666667
인천광역시부평구산곡2동,126.71070833333333,37.50305
인천광역시부평구산곡3동,126.71151111111111,37.48795277777778
인천광역시부평구산곡4동,126.71354444444445,37.499075
인천광역시부평구청천1동,126.70389722222222,37.51392777777778
인천광역시부평구청천2동,126.70653333333334,37.51206111111111
인천광역시부평구갈산1동,126.72934444444445,37.51481111111111
인천광역시부평구갈산2동,126.72793055555556,37.507955555555554
인천광역시부평구삼산1동,126.73977777777777,37.51562777777778
인천광역시부평구삼산2동,126.73848611111111,37.50897222222222
인천광역시부평구부개1동,126.73910833333333,37.4827
인천광역시부평구부개2동,126.73922222222222,37.492000000000004
인천광역시부평구부개3동,126.737,37.50156388888889
인천광역시부평구일신동,126.74897777777778,37.481566666666666
인천광역시부평구십정1동,126.6982,37.472972222222225
인천광역시부평구십정2동,126.71013055555557,37.471000000000004
인천광역시계양구,126.73975277777778,37.53479166666666
인천광역시계양구효성1동,126.71422222222222,37.529605555555555
인천광역시계양구효성2동,126.71186388888889,37.52223333333333
인천광역시계양구계산1동,126.726575,37.54010833333333
인천광역시계양구계산2동,126.7292638888889,37.54462222222222
인천광역시계양구계산3동,126.73113333333333,37.53392777777778
인천광역시계양구계산4동,126.74389722222222,37.53178333333333
인천광역시계양구작전1동,126.73188611111111,37.52791944444444
인천광역시계양구작전2동,126.72606666666667,37.53008888888889
인천광역시계양구작전서운동,126.73855277777778,37.525238888888886
인천광역시계양구계양1동,126.73624166666667,37.57410277777778
인천광역시계양구계양2동,126.73916666666666,37.540955555555556
인천광역시계양구계양3동,126.7604,37.5591666666667
인천광역시서구,126.6782,37.54269166666666
인천광역시서구검암경서동,126.67570833333333,37.56166111111111
인천광역시서구연희동,126.68026666666667,37.546225
인천광역시서구청라1동,126.653834,37.53197235
인천광역시서구청라2동,126.6410139,37.53196667
인천광역시서구청라3동,126.6295261,37.5246933
인천광역시서구가정1동,126.67653333333334,37.520447222222224
인천광역시서구가정2동,126.67983333333333,37.52355277777777
인천광역시서구가정3동,126.67991944444445,37.51271944444444
인천광역시서구석남1동,126.67679722222223,37.50835555555555
인천광역시서구석남2동,126.67669722222223,37.499811111111114
인천광역시서구석남3동,126.680375,37.50541944444444
인천광역시서구신현원창동,126.67435277777778,37.51179722222222
인천광역시서구가좌1동,126.67509722222222,37.49111388888889
인천광역시서구가좌2동,126.68695277777778,37.48805
인천광역시서구가좌3동,126.68187777777779,37.48965277777778
인천광역시서구가좌4동,126.68568611111111,37.48462222222222
인천광역시서구검단동,126.663375,37.599380555555555
인천광역시서구불로대곡동,126.69097777777777,37.614361111111116
인천광역시서구원당동,126.69984444444445,37.59111388888889
인천광역시서구당하동,126.67731111111111,37.59117222222223
인천광역시서구오류왕길동,126.637152,37.597691
인천광역시서구마전동,126.6613294,37.5929616
인천광역시서구아라동,126.7156,37.594
인천광역시강화군,126.49,37.743858333333336
인천광역시강화군강화읍,126.48559722222222,37.74554166666667
인천광역시강화군선원면,126.48688611111112,37.71050555555556
인천광역시강화군불은면,126.48241944444445,37.68385555555555
인천광역시강화군길상면,126.49316666666667,37.637825
인천광역시강화군화도면,126.42227777777778,37.628908333333335
인천광역시강화군양도면,126.42415555555556,37.65998611111111
인천광역시강화군내가면,126.39188611111112,37.7166
인천광역시강화군하점면,126.41364166666668,37.77193888888889
인천광역시강화군양사면,126.41021944444445,37.795825
인천광역시강화군송해면,126.46544166666666,37.761775
인천광역시강화군교동면,126.28261111111111,37.77744166666667
인천광역시강화군삼산면,126.322875,37.70068055555556
인천광역시강화군서도면,126.24210833333333,37.64758055555556
인천광역시옹진군,126.6388888888889,37.44372499999999
인천광역시옹진군북도면,126.42913333333334,37.529675
인천광역시옹진군백령면,124.7186911,37.9741764
인천광역시옹진군대청면,124.7141,37.8256
인천광역시옹진군덕적면,126.14888888888889,37.22358055555556
인천광역시옹진군영흥면,126.48591111111111,37.25293888888889
인천광역시옹진군자월면,126.31321944444444,37.24825
인천광역시옹진군연평면,125.70410833333334,37.662388888888884
광주광역시,126.85336388888888,35.156974999999996
광주광역시동구,126.92517777777778,35.1431
광주광역시동구충장동,126.91937777777778,35.14628611111111
광주광역시동구동명동,126.92724444444445,35.148113888888886
광주광역시동구계림1동,126.92164166666667,35.155452777777775
광주광역시동구계림2동,126.92544166666667,35.155052777777776
광주광역시동구산수1동,126.93277777777779,35.15425555555555
광주광역시동구산수2동,126.93820000000001,35.15151111111111
광주광역시동구지산1동,126.93483333333333,35.14588611111111
광주광역시동구지산2동,126.936575,35.14490555555555
광주광역시동구서남동,126.92521944444445,35.14185833333333
광주광역시동구학동,126.9262638888889,35.131372222222225
광주광역시동구학운동,126.93561111111111,35.12938888888889
광주광역시동구지원1동,126.93302222222222,35.116055555555555
광주광역시동구지원2동,126.93485277777778,35.11743888888889
광주광역시서구,126.89341111111112,35.149483333333336
광주광역시서구양동,126.90290833333334,35.15172777777778
광주광역시서구양3동,126.89622222222224,35.154313888888886
광주광역시서구농성1동,126.89177777777779,35.15361111111111
광주광역시서구농성2동,126.89231111111111,35.14731111111111
광주광역시서구광천동,126.882375,35.161338888888885
광주광역시서구유덕동,126.85401944444443,35.16224444444444
광주광역시서구치평동,126.84517777777778,35.146991666666665
광주광역시서구상무1동,126.86945277777777,35.15068333333333
광주광역시서구상무2동,126.86844444444444,35.143411111111114
광주광역시서구화정1동,126.87979999999999,35.15311388888889
광주광역시서구화정2동,126.88444444444445,35.14252222222222
광주광역시서구화정3동,126.87895277777777,35.14041388888889
광주광역시서구화정4동,126.87595555555555,35.13879722222222
광주광역시서구서창동,126.8322861111111,35.11143611111111
광주광역시서구금호1동,126.85918888888888,35.132083333333334
광주광역시서구금호2동,126.86091111111111,35.12908888888889
광주광역시서구풍암동,126.8806861111111,35.121725
광주광역시서구동천동,126.864704,35.17129
광주광역시남구,126.91014444444446,35.119036111111114
광주광역시남구양림동,126.91773333333335,35.13384166666667
광주광역시남구방림1동,126.92035555555556,35.131280555555556
광주광역시남구방림2동,126.92406666666668,35.12886388888889
광주광역시남구봉선1동,126.9130638888889,35.12747777777778
광주광역시남구봉선2동,126.91583333333334,35.120444444444445
광주광역시남구사직동,126.90995555555556,35.14271388888889
광주광역시남구월산동,126.9046888888889,35.144475
광주광역시남구월산4동,126.89290833333334,35.14361666666667
광주광역시남구월산5동,126.89459722222223,35.13709166666666
광주광역시남구백운1동,126.90597777777778,35.135175
광주광역시남구백운2동,126.90438611111112,35.13302222222222
광주광역시남구주월1동,126.89548888888889,35.12891111111111
광주광역시남구주월2동,126.89620833333333,35.131597222222226
광주광역시남구진월동,126.898566431855,35.1124569948764
광주광역시남구효덕동,126.90064444444445,35.10936388888889
광주광역시남구송암동,126.87928888888888,35.108425000000004
광주광역시남구대촌동,126.83606666666667,35.07825555555556
광주광역시북구,126.91412222222223,35.171124999999996
광주광역시북구중흥1동,126.91601111111112,35.15857222222222
광주광역시북구중흥2동,126.91129722222223,35.16520833333333
광주광역시북구중흥3동,126.91920833333334,35.16920277777778
광주광역시북구중앙동,126.90825277777779,35.154375
광주광역시북구임동,126.89633055555556,35.16276944444444
광주광역시북구신안동,126.90075277777778,35.164375
광주광역시북구용봉동,126.90330833333334,35.177305555555556
광주광역시북구운암1동,126.87647777777777,35.171788888888884
광주광역시북구운암2동,126.88475277777779,35.17097222222222
광주광역시북구운암3동,126.87643055555554,35.179674999999996
광주광역시북구동림동,126.86859999999999,35.183880555555554
광주광역시북구우산동,126.92302222222223,35.16724166666666
광주광역시북구풍향동,126.92513055555555,35.16144166666667
광주광역시북구문화동,126.93891944444445,35.178438888888884
광주광역시북구문흥1동,126.92370000000001,35.18369444444444
광주광역시북구문흥2동,126.92401944444445,35.181219444444444
광주광역시북구두암1동,126.93098611111111,35.16796111111111
광주광역시북구두암2동,126.934075,35.17104166666667
광주광역시북구두암3동,126.93683055555556,35.159952777777775
광주광역시북구삼각동,126.9016,35.19620833333333
광주광역시북구일곡동,126.89946666666667,35.20295555555556
광주광역시북구매곡동,126.89418888888889,35.186425
광주광역시북구오치1동,126.91000000000001,35.186119444444444
광주광역시북구오치2동,126.90262222222223,35.187013888888885
광주광역시북구석곡동,126.95204166666667,35.21191944444445
광주광역시북구건국동,126.8837,35.21985
광주광역시북구양산동,126.879628,35.20917073
광주광역시북구신용동,126.8629158,35.2064889
광주광역시광산구,126.7957888888889,35.136427777777776
광주광역시광산구송정1동,126.8008,35.13772222222222
광주광역시광산구송정2동,126.79670833333333,35.135977777777775
광주광역시광산구도산동,126.7936,35.126311111111114
광주광역시광산구신흥동,126.80274444444444,35.14210277777778
광주광역시광산구어룡동,126.79719722222222,35.13944166666666
광주광역시광산구우산동,126.81153333333333,35.154741666666666
광주광역시광산구월곡1동,126.81193333333333,35.16881111111111
광주광역시광산구월곡2동,126.80986666666666,35.171302777777775
광주광역시광산구비아동,126.82641944444444,35.218963888888894
광주광역시광산구첨단1동,126.84424444444444,35.21652777777778
광주광역시광산구첨단2동,126.845475,35.21324722222222
광주광역시광산구신가동,126.82964166666666,35.178511111111106
광주광역시광산구운남동,126.82385555555555,35.17034722222222
광주광역시광산구수완동,126.825751,35.1971
광주광역시광산구하남동,126.79608611111111,35.181875
광주광역시광산구임곡동,126.74681111111111,35.21656388888889
광주광역시광산구동곡동,126.77413333333334,35.09560833333334
광주광역시광산구평동,126.76233333333333,35.12167222222222
광주광역시광산구삼도동,126.69960833333333,35.15911666666666
광주광역시광산구본량동,126.730875,35.17769722222222
광주광역시광산구신창동,126.8407192,35.195582
대전광역시,127.38656666666667,36.347119444444445
대전광역시동구,127.43485277777778,36.324133333333336
대전광역시동구중앙동,127.4311,36.328919444444445
대전광역시동구효동,127.4438638888889,36.314080555555556
대전광역시동구신인동,127.437938,36.323425
대전광역시동구판암1동,127.45985277777778,36.31440277777777
대전광역시동구판암2동,127.45950833333333,36.317461111111115
대전광역시동구용운동,127.4636,36.325158333333334
대전광역시동구대동,127.44786666666667,36.32541666666667
대전광역시동구자양동,127.45124166666668,36.332461111111115
대전광역시동구가양1동,127.44357777777778,36.34408888888889
대전광역시동구가양2동,127.44950833333334,36.346111111111114
대전광역시동구용전동,127.43441111111112,36.355105555555554
대전광역시동구성남동,127.4374361,36.3445416
대전광역시동구홍도동,127.42545555555556,36.344036111111116
대전광역시동구삼성동,127.4221987,36.3405954
대전광역시동구대청동,127.49473055555556,36.34064722222222
대전광역시동구산내동,127.469975,36.278625
대전광역시중구,127.42311111111111,36.322630555555556
대전광역시중구은행선화동,127.4204,36.324844444444444
대전광역시중구목동,127.41462222222223,36.331450000000004
대전광역시중구중촌동,127.412426,36.33890382
대전광역시중구대흥동,127.42803055555557,36.317397222222226
대전광역시중구문창동,127.44005555555556,36.31327222222222
대전광역시중구석교동,127.44453333333334,36.30672777777777
대전광역시중구대사동,127.426975,36.31471388888889
대전광역시중구부사동,127.43582222222223,36.31127222222222
대전광역시중구용두동,127.412475,36.32256944444445
대전광역시중구오류동,127.40592222222223,36.3226
대전광역시중구태평1동,127.39916666666667,36.32323055555556
대전광역시중구태평2동,127.39500000000001,36.318325
대전광역시중구유천1동,127.39736666666667,36.31213611111111
대전광역시중구유천2동,127.40133055555556,36.31248333333333
대전광역시중구문화1동,127.40864166666667,36.31242777777778
대전광역시중구문화2동,127.40134444444445,36.304788888888886
대전광역시중구산성동,127.38821944444445,36.302436111111106
대전광역시서구,127.38577500000001,36.35248333333333
대전광역시서구복수동,127.37597777777778,36.30383333333333
대전광역시서구도마1동,127.3831861111111,36.313063888888884
대전광역시서구도마2동,127.37570833333332,36.30983055555555
대전광역시서구정림동,127.36886388888888,36.30154722222222
대전광역시서구변동,127.3888888888889,36.32291666666667
대전광역시서구용문동,127.3963888888889,36.33369444444445
대전광역시서구탄방동,127.3972638888889,36.343669444444444
대전광역시서구괴정동,127.38414166666668,36.33425833333334
대전광역시서구가장동,127.38735277777778,36.32715
대전광역시서구내동,127.37950833333333,36.329258333333335
대전광역시서구갈마1동,127.369975,36.34974444444445
대전광역시서구갈마2동,127.37702222222221,36.34375555555556
대전광역시서구월평1동,127.35973055555554,36.351758333333336
대전광역시서구월평2동,127.37623333333333,36.36063055555556
대전광역시서구월평3동,127.369,36.35736111111111
대전광역시서구가수원동,127.3514111111111,36.30061666666666
대전광역시서구도안동,127.346732378171,36.3236179406995
대전광역시서구관저1동,127.3394,36.300911111111105
대전광역시서구관저2동,127.33722222222222,36.29621111111111
대전광역시서구기성동,127.34376388888889,36.25293055555556
대전광역시서구둔산1동,127.38794166666668,36.34951944444445
대전광역시서구둔산2동,127.38565277777778,36.35084722222222
