전라북도군산시경암동,56,92
전라북도군산시구암동,56,92
전라북도군산시개정동,56,92
전라북도군산시수송동,56,92
전라북도군산시나운1동,55,92
전라북도군산시나운2동,55,92
전라북도군산시나운3동,55,92
전라북도군산시소룡동,55,92
전라북도군산시미성동,55,92
전라북도익산시,60,91
전라북도익산시함열읍,60,94
전라북도익산시오산면,59,91
전라북도익산시황등면,60,93
전라북도익산시함라면,59,94
전라북도익산시웅포면,58,94
전라북도익산시성당면,59,95
전라북도익산시용안면,60,95
전라북도익산시낭산면,61,94
전라북도익산시망성면,61,96
전라북도익산시여산면,62,94
전라북도익산시금마면,62,92
전라북도익산시왕궁면,62,92
전라북도익산시춘포면,61,90
전라북도익산시삼기면,60,93
전라북도익산시용동면,60,95
전라북도익산시중앙동,60,91
전라북도익산시평화동,60,91
전라북도익산시인화동,60,91
전라북도익산시동산동,60,91
전라북도익산시마동,60,91
전라북도익산시남중동,60,92
전라북도익산시모현동,60,91
전라북도익산시송학동,60,91
전라북도익산시영등1동,60,92
전라북도익산시영등2동,60,92
전라북도익산시어양동,60,92
전라북도익산시신동,60,92
전라북도익산시팔봉동,61,92
전라북도익산시삼성동,60,92
전라북도정읍시,58,83
전라북도정읍시신태인읍,59,86
전라북도정읍시북면,59,84
전라북도정읍시입암면,57,82
전라북도정읍시소성면,57,83
전라북도정읍시고부면,57,84
전라북도정읍시영원면,57,85
전라북도정읍시덕천면,58,84
전라북도정읍시이평면,58,85
전라북도정읍시정우면,59,85
전라북도정읍시태인면,60,85
전라북도정읍시감곡면,59,86
전라북도정읍시옹동면,60,85
전라북도정읍시칠보면,61,84
전라북도정읍시산내면,61,83
전라북도정읍시산외면,61,84
전라북도정읍시수성동,58,83
전라북도정읍시장명동,58,83
전라북도정읍시내장상동,58,83
전라북도정읍시시기동,58,83
전라북도정읍시초산동,58,83
전라북도정읍시연지동,58,83
전라북도정읍시농소동,58,84
전라북도정읍시상교동,58,83
전라북도남원시,68,80
전라북도남원시운봉읍,70,81
전라북도남원시주천면,69,79
전라북도남원시수지면,67,78
전라북도남원시송동면,67,79
전라북도남원시주생면,67,79
전라북도남원시금지면,66,79
전라북도남원시대강면,65,78
전라북도남원시대산면,67,80
전라북도남원시사매면,67,82
전라북도남원시덕과면,67,82
전라북도남원시보절면,68,82
전라북도남원시산동면,69,82
전라북도남원시이백면,69,80
전라북도남원시아영면,72,82
전라북도남원시산내면,72,80
전라북도남원시인월면,71,81
전라북도남원시동충동,68,80
전라북도남원시죽항동,68,80
전라북도남원시노암동,68,80
전라북도남원시금동,67,80
전라북도남원시왕정동,67,80
전라북도남원시향교동,68,80
전라북도남원시도통동,68,80
전라북도김제시,59,88
전라북도김제시만경읍,58,89
전라북도김제시죽산면,57,88
전라북도김제시백산면,59,89
전라북도김제시용지면,60,89
전라북도김제시백구면,60,90
전라북도김제시부량면,58,87
전라북도김제시공덕면,59,90
전라북도김제시청하면,58,90
전라북도김제시성덕면,57,89
전라북도김제시진봉면,57,90
전라북도김제시금구면,61,88
전라북도김제시봉남면,60,87
전라북도김제시황산면,60,88
전라북도김제시금산면,61,86
전라북도김제시광활면,56,89
전라북도김제시요촌동,59,88
전라북도김제시신풍동,59,88
전라북도김제시검산동,59,88
전라북도김제시교월동,59,88
전라북도완주군,63,89
전라북도완주군삼례읍,62,91
전라북도완주군봉동읍,64,91
전라북도완주군용진읍,63,90
전라북도완주군상관면,64,88
전라북도완주군이서면,61,89
전라북도완주군소양면,65,90
전라북도완주군구이면,63,87
전라북도완주군고산면,64,92
전라북도완주군비봉면,63,93
전라북도완주군운주면,66,95
전라북도완주군화산면,64,93
전라북도완주군동상면,66,91
전라북도완주군경천면,65,93
전라북도진안군,68,88
전라북도진안군진안읍,68,88
전라북도진안군용담면,70,92
전라북도진안군안천면,70,91
전라북도진안군동향면,71,89
전라북도진안군상전면,69,89
전라북도진안군백운면,68,86
전라북도진안군성수면,66,86
전라북도진안군마령면,67,87
전라북도진안군부귀면,67,89
전라북도진안군정천면,68,90
전라북도진안군주천면,68,92
전라북도무주군,72,93
전라북도무주군무주읍,72,93
전라북도무주군무풍면,76,92
전라북도무주군설천면,75,93
전라북도무주군적상면,72,92
전라북도무주군안성면,72,90
전라북도무주군부남면,71,92
전라북도장수군,70,85
전라북도장수군장수읍,70,85
전라북도장수군산서면,68,84
전라북도장수군번암면,70,83
전라북도장수군장계면,71,87
전라북도장수군천천면,70,87
전라북도장수군계남면,71,86
전라북도장수군계북면,72,88
전라북도임실군,66,84
전라북도임실군임실읍,66,84
전라북도임실군청웅면,64,83
전라북도임실군운암면,63,85
전라북도임실군신평면,65,85
전라북도임실군성수면,67,85
전라북도임실군오수면,67,83
전라북도임실군신덕면,64,86
전라북도임실군삼계면,66,82
전라북도임실군관촌면,66,86
전라북도임실군강진면,64,82
전라북도임실군덕치면,64,82
전라북도임실군지사면,67,83
전라북도순창군,63,79
전라북도순창군순창읍,63,79
전라북도순창군인계면,63,80
전라북도순창군동계면,65,81
전라북도순창군풍산면,63,78
전라북도순창군금과면,62,78
전라북도순창군팔덕면,63,79
전라북도순창군쌍치면,61,82
전라북도순창군복흥면,60,80
전라북도순창군적성면,65,80
전라북도순창군유등면,64,79
전라북도순창군구림면,63,81
전라북도고창군,56,80
전라북도고창군고창읍,56,80
전라북도고창군고수면,55,80
전라북도고창군아산면,54,80
전라북도고창군무장면,53,80
전라북도고창군공음면,52,79
전라북도고창군상하면,52,80
전라북도고창군해리면,53,81
전라북도고창군성송면,55,79
전라북도고창군대산면,54,78
전라북도고창군심원면,53,82
전라북도고창군흥덕면,56,82
전라북도고창군성내면,56,83
전라북도고창군신림면,56,81
전라북도고창군부안면,55,82
전라북도부안군,56,87
전라북도부안군부안읍,56,87
전라북도부안군주산면,56,85
전라북도부안군동진면,56,87
전라북도부안군행안면,56,87
전라북도부안군계화면,55,87
전라북도부안군보안면,55,84
전라북도부안군변산면,52,85
전라북도부안군진서면,54,84
전라북도부안군백산면,57,86
전라북도부안군상서면,55,86
전라북도부안군하서면,55,86
전라북도부안군줄포면,55,84
전라북도부안군위도면,48,84
전라남도,51,67
전라남도목포시,50,67
전라남도목포시용당1동,50,66
전라남도목포시용당2동,50,66
전라남도목포시연동,50,66
전라남도목포시산정동,50,67
전라남도목포시연산동,50,67
전라남도목포시원산동,50,67
전라남도목포시대성동,50,66
전라남도목포시목원동,50,66
전라남도목포시동명동,50,66
전라남도목포시삼학동,50,66
전라남도목포시만호동,50,66
전라남도목포시유달동,50,66
전라남도목포시죽교동,50,66
전라남도목포시북항동,50,67
전라남도목포시용해동,50,67
전라남도목포시이로동,50,66
전라남도목포시상동,50,67
전라남도목포시하당동,51,67
전라남도목포시신흥동,51,66
전라남도목포시삼향동,51,67
전라남도목포시옥암동,51,67
전라남도목포시부흥동,51,66
전라남도목포시부주동,51,67
전라남도여수시,73,66
전라남도여수시돌산읍,74,63
전라남도여수시소라면,72,66
전라남도여수시율촌면,71,68
전라남도여수시화양면,72,65
전라남도여수시남면,75,60
전라남도여수시화정면,73,63
전라남도여수시삼산면,67,50
전라남도여수시동문동,74,65
전라남도여수시한려동,74,65
전라남도여수시중앙동,74,65
전라남도여수시충무동,74,66
전라남도여수시광림동,74,66
전라남도여수시서강동,74,65
전라남도여수시대교동,74,65
전라남도여수시국동,74,65
전라남도여수시월호동,74,65
전라남도여수시여서동,74,66
전라남도여수시문수동,74,66
전라남도여수시미평동,74,66
전라남도여수시둔덕동,73,66
전라남도여수시만덕동,74,66
전라남도여수시쌍봉동,73,66
전라남도여수시시전동,73,66
전라남도여수시여천동,73,66
전라남도여수시주삼동,73,66
전라남도여수시삼일동,73,67
전라남도여수시묘도동,74,68
전라남도순천시,70,70
전라남도순천시승주읍,68,71
전라남도순천시해룡면,71,69
전라남도순천시서면,70,71
전라남도순천시황전면,69,73
전라남도순천시월등면,68,73
전라남도순천시주암면,65,73
전라남도순천시송광면,66,70
전라남도순천시외서면,66,69
전라남도순천시낙안면,67,69
전라남도순천시별량면,69,68
전라남도순천시상사면,69,70
전라남도순천시향동,70,70
전라남도순천시매곡동,70,70
전라남도순천시삼산동,70,70
전라남도순천시조곡동,70,70
전라남도순천시덕연동,70,70
전라남도순천시풍덕동,70,70
전라남도순천시남제동,70,70
전라남도순천시저전동,70,70
전라남도순천시장천동,70,70
전라남도순천시중앙동,70,70
전라남도순천시도사동,70,69
전라남도순천시왕조1동,70,70
전라남도순천시왕조2동,70,70
전라남도나주시,56,71
전라남도나주시남평읍,58,72
전라남도나주시세지면,56,69
전라남도나주시왕곡면,55,70
전라남도나주시반남면,55,69
전라남도나주시공산면,54,70
전라남도나주시동강면,53,69
전라남도나주시다시면,54,71
전라남도나주시문평면,54,72
전라남도나주시노안면,56,72
전라남도나주시금천면,57,71
전라남도나주시산포면,57,72
전라남도나주시다도면,58,70
전라남도나주시봉황면,57,70
전라남도나주시송월동,56,71
전라남도나주시영강동,56,71
전라남도나주시금남동,56,71
전라남도나주시성북동,56,72
전라남도나주시영산동,56,71
전라남도나주시이창동,56,71
전라남도나주시빛가람동,57,71
전라남도광양시,73,70
전라남도광양시광양읍,71,70
전라남도광양시봉강면,71,71
전라남도광양시옥룡면,72,71
전라남도광양시옥곡면,73,71
전라남도광양시진상면,74,71
전라남도광양시진월면,74,71
전라남도광양시다압면,73,74
전라남도광양시골약동,73,70
전라남도광양시중마동,73,70
전라남도광양시광영동,74,70
전라남도광양시금호동,74,70
전라남도광양시태인동,74,70
전라남도담양군,61,78
전라남도담양군담양읍,61,78
전라남도담양군봉산면,60,77
전라남도담양군고서면,60,76
전라남도담양군가사문학면,61,75
전라남도담양군창평면,61,76
전라남도담양군대덕면,62,76
전라남도담양군무정면,61,77
전라남도담양군금성면,61,78
전라남도담양군용면,61,79
전라남도담양군월산면,60,78
전라남도담양군수북면,60,77
전라남도담양군대전면,59,77
전라남도곡성군,66,77
전라남도곡성군곡성읍,66,77
전라남도곡성군오곡면,66,77
전라남도곡성군삼기면,65,76
전라남도곡성군석곡면,65,74
전라남도곡성군목사동면,66,74
전라남도곡성군죽곡면,67,74
전라남도곡성군고달면,67,77
전라남도곡성군옥과면,63,77
전라남도곡성군입면,64,77
전라남도곡성군겸면,64,76
전라남도곡성군오산면,63,76
전라남도구례군,69,75
전라남도구례군구례읍,69,76
전라남도구례군문척면,70,75
전라남도구례군간전면,71,75
전라남도구례군토지면,70,75
전라남도구례군마산면,70,76
전라남도구례군광의면,69,77
전라남도구례군용방면,69,76
전라남도구례군산동면,69,78
전라남도고흥군,66,62
전라남도고흥군고흥읍,66,62
전라남도고흥군도양읍,64,61
전라남도고흥군풍양면,65,62
전라남도고흥군도덕면,64,61
전라남도고흥군금산면,63,59
전라남도고흥군도화면,67,60
전라남도고흥군포두면,67,62
전라남도고흥군봉래면,69,59
전라남도고흥군점암면,68,63
전라남도고흥군과역면,67,64
전라남도고흥군남양면,67,65
전라남도고흥군동강면,67,66
전라남도고흥군대서면,66,66
전라남도고흥군두원면,66,63
전라남도고흥군영남면,69,62
전라남도고흥군동일면,69,60
전라남도보성군,62,66
전라남도보성군보성읍,62,66
전라남도보성군벌교읍,67,68
전라남도보성군노동면,62,66
전라남도보성군미력면,63,66
전라남도보성군겸백면,64,67
전라남도보성군율어면,64,68
전라남도보성군복내면,63,69
전라남도보성군문덕면,64,69
전라남도보성군조성면,65,67
전라남도보성군득량면,64,66
전라남도보성군회천면,63,64
전라남도보성군웅치면,61,65
전라남도화순군,61,72
전라남도화순군화순읍,61,72
전라남도화순군한천면,61,70
전라남도화순군춘양면,60,70
전라남도화순군청풍면,60,68
전라남도화순군이양면,61,68
전라남도화순군능주면,60,71
전라남도화순군도곡면,59,71
전라남도화순군도암면,59,69
전라남도화순군이서면,62,73
전라남도화순군백아면,63,75
전라남도화순군동복면,63,72
전라남도화순군사평면,63,71
전라남도화순군동면,62,71
전라남도장흥군,59,64
전라남도장흥군장흥읍,59,64
전라남도장흥군관산읍,60,61
전라남도장흥군대덕읍,59,60
전라남도장흥군용산면,59,62
전라남도장흥군안양면,61,63
전라남도장흥군장동면,61,65
전라남도장흥군장평면,61,66
전라남도장흥군유치면,58,66
전라남도장흥군부산면,59,65
전라남도장흥군회진면,60,59
전라남도강진군,57,63
전라남도강진군강진읍,57,63
전라남도강진군군동면,58,63
전라남도강진군칠량면,57,61
전라남도강진군대구면,57,60
전라남도강진군도암면,56,61
전라남도강진군신전면,56,60
전라남도강진군성전면,56,64
전라남도강진군작천면,57,64
전라남도강진군병영면,58,65
전라남도강진군옴천면,57,65
전라남도강진군마량면,58,59
전라남도해남군,54,61
전라남도해남군해남읍,54,61
전라남도해남군삼산면,54,60
전라남도해남군화산면,52,60
전라남도해남군현산면,53,59
전라남도해남군송지면,52,57
전라남도해남군북평면,54,58
전라남도해남군북일면,55,59
전라남도해남군옥천면,55,61
전라남도해남군계곡면,55,63
전라남도해남군마산면,53,62
전라남도해남군황산면,51,61
전라남도해남군산이면,51,63
전라남도해남군문내면,49,62
전라남도해남군화원면,49,64
전라남도영암군,56,66
전라남도영암군영암읍,56,66
전라남도영암군삼호읍,51,65
전라남도영암군덕진면,56,67
전라남도영암군금정면,56,68
전라남도영암군신북면,55,68
전라남도영암군시종면,54,68
전라남도영암군도포면,55,67
전라남도영암군군서면,55,66
전라남도영암군서호면,54,65
전라남도영암군학산면,53,65
전라남도영암군미암면,53,64
전라남도무안군,52,71
전라남도무안군무안읍,52,71
전라남도무안군일로읍,52,67
전라남도무안군삼향읍,51,67
전라남도무안군몽탄면,52,69
전라남도무안군청계면,51,69
전라남도무안군현경면,50,71
전라남도무안군망운면,50,71
전라남도무안군해제면,48,73
전라남도무안군운남면,49,70
전라남도함평군,52,72
전라남도함평군함평읍,52,72
전라남도함평군손불면,51,74
전라남도함평군신광면,52,74
전라남도함평군학교면,53,71
전라남도함평군엄다면,52,71
전라남도함평군대동면,53,72
전라남도함평군나산면,54,73
전라남도함평군해보면,54,75
전라남도함평군월야면,54,75
전라남도영광군,52,77
전라남도영광군영광읍,52,77
전라남도영광군백수읍,51,77
전라남도영광군홍농읍,51,79
전라남도영광군대마면,53,77
전라남도영광군묘량면,53,76
전라남도영광군불갑면,52,75
전라남도영광군군서면,52,76
전라남도영광군군남면,51,76
전라남도영광군염산면,50,75
전라남도영광군법성면,51,79
전라남도영광군낙월면,45,75
전라남도장성군,57,77
전라남도장성군장성읍,57,77
전라남도장성군진원면,58,77
전라남도장성군남면,58,76
전라남도장성군동화면,56,77
전라남도장성군삼서면,55,76
전라남도장성군삼계면,55,76
전라남도장성군황룡면,57,77
전라남도장성군서삼면,57,78
전라남도장성군북일면,57,79
전라남도장성군북이면,57,80
전라남도장성군북하면,59,80
전라남도완도군,57,56
전라남도완도군완도읍,57,56
전라남도완도군금일읍,62,57
전라남도완도군노화읍,53,53
전라남도완도군군외면,55,57
전라남도완도군신지면,58,56
전라남도완도군고금면,58,58
전라남도완도군약산면,59,58
전라남도완도군청산면,59,53
전라남도완도군소안면,55,53
전라남도완도군금당면,62,58
전라남도완도군보길면,53,53
전라남도완도군생일면,61,56
전라남도진도군,48,59
전라남도진도군진도읍,48,59
전라남도진도군군내면,48,60
전라남도진도군고군면,49,60
전라남도진도군의신면,48,58
전라남도진도군임회면,46,58
전라남도진도군지산면,46,58
전라남도진도군조도면,44,55
전라남도신안군,50,66
전라남도신안군지도읍,47,72
전라남도신안군압해읍,49,68
전라남도신안군증도면,46,71
전라남도신안군임자면,45,73
전라남도신안군자은면,44,68
전라남도신안군비금면,42,65
전라남도신안군도초면,42,64
전라남도신안군흑산면,33,64
전라남도신안군하의면,44,62
전라남도신안군신의면,45,62
전라남도신안군장산면,46,63
전라남도신안군안좌면,45,65
전라남도신안군팔금면,46,66
전라남도신안군암태면,45,67
경상북도,89,91
경상북도포항시남구,102,94
경상북도포항시남구구룡포읍,105,94
경상북도포항시남구연일읍,102,94
경상북도포항시남구오천읍,103,93
경상북도포항시남구대송면,102,93
경상북도포항시남구동해면,104,94
경상북도포항시남구장기면,105,92
경상북도포항시남구호미곶면,106,96
경상북도포항시남구상대동,102,94
경상북도포항시남구해도동,102,94
경상북도포항시남구송도동,102,94
경상북도포항시남구청림동,103,94
경상북도포항시남구제철동,103,94
경상북도포항시남구효곡동,102,94
경상북도포항시남구대이동,102,94
경상북도포항시북구,102,95
경상북도포항시북구흥해읍,102,96
경상북도포항시북구신광면,100,97
경상북도포항시북구청하면,102,98
경상북도포항시북구송라면,102,99
경상북도포항시북구기계면,100,95
경상북도포항시북구죽장면,97,97
경상북도포항시북구기북면,99,96
경상북도포항시북구중앙동,102,95
경상북도포항시북구양학동,102,94
경상북도포항시북구죽도동,102,95
경상북도포항시북구용흥동,102,95
경상북도포항시북구우창동,102,95
경상북도포항시북구두호동,102,95
경상북도포항시북구장량동,102,95
경상북도포항시북구환여동,103,95
경상북도경주시,100,91
경상북도경주시감포읍,105,90
경상북도경주시안강읍,100,93
경상북도경주시건천읍,98,90
경상북도경주시외동읍,102,88
경상북도경주시문무대왕면,104,89
경상북도경주시양남면,104,87
경상북도경주시내남면,100,88
경상북도경주시산내면,97,88
경상북도경주시서면,97,91
경상북도경주시현곡면,100,91
경상북도경주시강동면,101,93
경상북도경주시천북면,101,91
경상북도경주시중부동,100,90
경상북도경주시황오동,100,90
경상북도경주시성건동,100,90
경상북도경주시황남동,100,90
경상북도경주시선도동,99,90
경상북도경주시월성동,100,90
경상북도경주시용강동,100,91
경상북도경주시황성동,100,91
경상북도경주시동천동,100,90
경상북도경주시불국동,101,89
경상북도경주시보덕동,101,90
경상북도김천시,80,96
경상북도김천시아포읍,83,97
경상북도김천시농소면,81,95
경상북도김천시남면,82,95
경상북도김천시개령면,81,97
경상북도김천시감문면,81,98
경상북도김천시어모면,80,97
경상북도김천시봉산면,79,96
경상북도김천시대항면,79,96
경상북도김천시감천면,80,94
경상북도김천시조마면,80,94
경상북도김천시구성면,79,94
경상북도김천시지례면,79,93
경상북도김천시부항면,77,93
경상북도김천시대덕면,78,91
경상북도김천시증산면,79,91
경상북도김천시자산동,80,96
경상북도김천시평화남산동,80,96
경상북도김천시양금동,80,95
경상북도김천시대신동,80,96
경상북도김천시대곡동,80,96
경상북도김천시지좌동,81,96
경상북도김천시율곡동,81,96
경상북도안동시,91,106
경상북도안동시풍산읍,88,106
경상북도안동시와룡면,91,107
경상북도안동시북후면,90,108
경상북도안동시서후면,90,107
경상북도안동시풍천면,87,105
경상북도안동시일직면,90,104
경상북도안동시남후면,90,105
경상북도안동시남선면,91,105
경상북도안동시임하면,92,105
경상북도안동시길안면,94,103
경상북도안동시임동면,94,106
경상북도안동시예안면,93,108
경상북도안동시도산면,92,110
경상북도안동시녹전면,91,110
경상북도안동시중구동,91,106
경상북도안동시명륜동,91,106
경상북도안동시용상동,91,105
경상북도안동시서구동,90,106
경상북도안동시태화동,90,106
경상북도안동시평화동,90,106
경상북도안동시안기동,90,106
경상북도안동시옥동,90,106
경상북도안동시송하동,90,106
경상북도안동시강남동,91,105
경상북도구미시,84,96
경상북도구미시선산읍,83,98
경상북도구미시고아읍,84,97
경상북도구미시산동읍,86,97
경상북도구미시무을면,82,99
경상북도구미시옥성면,83,100
경상북도구미시도개면,84,100
경상북도구미시해평면,85,97
경상북도구미시장천면,87,96
경상북도구미시송정동,84,96
경상북도구미시원평동,84,96
경상북도구미시도량동,84,96
경상북도구미시지산동,84,96
경상북도구미시선주원남동,84,96
경상북도구미시형곡1동,84,96
경상북도구미시형곡2동,84,95
경상북도구미시신평1동,85,96
경상북도구미시신평2동,85,96
경상북도구미시비산동,85,96
경상북도구미시광평동,85,95
경상북도구미시상모사곡동,84,95
경상북도구미시임오동,85,95
경상북도구미시인동동,86,95
경상북도구미시진미동,86,95
경상북도구미시양포동,86,96
경상북도구미시공단동,85,95
경상북도영주시,89,111
경상북도영주시풍기읍,87,112
경상북도영주시이산면,89,111
경상북도영주시평은면,90,109
경상북도영주시문수면,89,110
경상북도영주시장수면,88,110
경상북도영주시안정면,87,112
경상북도영주시봉현면,87,112
경상북도영주시순흥면,88,113
경상북도영주시단산면,88,114
경상북도영주시부석면,89,115
경상북도영주시상망동,89,111
경상북도영주시하망동,89,111
경상북도영주시영주1동,89,111
경상북도영주시영주2동,89,111
경상북도영주시휴천1동,89,111
경상북도영주시휴천2동,89,111
경상북도영주시휴천3동,89,111
경상북도영주시가흥1동,89,111
경상북도영주시가흥2동,88,111
경상북도영천시,95,93
경상북도영천시금호읍,94,92
경상북도영천시청통면,93,93
경상북도영천시신녕면,92,94
경상북도영천시화산면,93,94
경상북도영천시화북면,94,96
경상북도영천시화남면,94,95
경상북도영천시자양면,96,95
경상북도영천시임고면,95,94
경상북도영천시고경면,97,94
경상북도영천시북안면,96,92
경상북도영천시대창면,94,91
경상북도영천시동부동,95,93
경상북도영천시중앙동,95,93
경상북도영천시서부동,95,93
경상북도영천시완산동,95,93
경상북도영천시남부동,95,93
경상북도상주시,81,102
경상북도상주시함창읍,81,105
경상북도상주시중동면,83,102
경상북도상주시사벌국면,82,103
경상북도상주시낙동면,82,101
경상북도상주시청리면,80,100
경상북도상주시공성면,80,99
경상북도상주시외남면,80,101
경상북도상주시내서면,79,102
경상북도상주시모동면,77,100
경상북도상주시모서면,77,100
경상북도상주시화동면,77,101
경상북도상주시화서면,77,103
경상북도상주시화북면,77,105
경상북도상주시외서면,80,103
경상북도상주시은척면,79,105
경상북도상주시공검면,81,104
경상북도상주시이안면,80,106
경상북도상주시화남면,76,103
경상북도상주시남원동,81,102
경상북도상주시북문동,81,102
경상북도상주시계림동,81,102
경상북도상주시동문동,81,102
경상북도상주시동성동,81,102
경상북도상주시신흥동,81,102
경상북도문경시,81,106
경상북도문경시문경읍,80,109
경상북도문경시가은읍,79,107
경상북도문경시영순면,82,106
경상북도문경시산양면,82,106
경상북도문경시호계면,82,107
경상북도문경시산북면,82,107
경상북도문경시동로면,83,110
경상북도문경시마성면,80,108
경상북도문경시농암면,78,106
경상북도문경시점촌1동,81,106
경상북도문경시점촌2동,81,106
경상북도문경시점촌3동,82,106
경상북도문경시점촌4동,81,107
경상북도문경시점촌5동,81,106
경상북도경산시,91,90
경상북도경산시하양읍,93,91
경상북도경산시진량읍,93,91
경상북도경산시압량읍,92,90
경상북도경산시와촌면,93,92
경상북도경산시자인면,93,89
경상북도경산시용성면,94,89
경상북도경산시남산면,93,89
경상북도경산시남천면,91,88
경상북도경산시중방동,91,90
경상북도경산시중앙동,91,89
경상북도경산시남부동,91,89
경상북도경산시서부1동,91,89
경상북도경산시서부2동,91,90
경상북도경산시북부동,92,90
경상북도경산시동부동,92,89
경상북도의성군,90,101
경상북도의성군의성읍,90,101
경상북도의성군단촌면,90,102
경상북도의성군점곡면,91,103
경상북도의성군옥산면,92,102
경상북도의성군사곡면,92,100
경상북도의성군춘산면,92,99
경상북도의성군가음면,91,98
경상북도의성군금성면,90,99
경상북도의성군봉양면,88,100
경상북도의성군비안면,87,101
경상북도의성군구천면,86,101
경상북도의성군단밀면,85,101
경상북도의성군단북면,85,102
경상북도의성군안계면,86,102
경상북도의성군다인면,84,103
경상북도의성군신평면,87,103
경상북도의성군안평면,88,101
경상북도의성군안사면,86,103
경상북도청송군,96,103
경상북도청송군청송읍,96,103
경상북도청송군주왕산면,98,101
경상북도청송군부남면,97,101
경상북도청송군현동면,96,100
경상북도청송군현서면,94,100
경상북도청송군안덕면,95,100
경상북도청송군파천면,96,104
경상북도청송군진보면,96,105
경상북도영양군,97,108
경상북도영양군영양읍,97,108
경상북도영양군입암면,97,106
경상북도영양군청기면,96,108
경상북도영양군일월면,98,109
경상북도영양군수비면,99,110
경상북도영양군석보면,98,106
경상북도영덕군,102,103
경상북도영덕군영덕읍,102,103
경상북도영덕군강구면,102,102
경상북도영덕군남정면,102,100
경상북도영덕군달산면,101,102
경상북도영덕군지품면,100,103
경상북도영덕군축산면,103,105
경상북도영덕군영해면,103,105
경상북도영덕군병곡면,103,107
경상북도영덕군창수면,102,106
경상북도청도군,91,86
경상북도청도군화양읍,91,86
경상북도청도군청도읍,92,86
경상북도청도군각남면,90,85
경상북도청도군풍각면,89,85
경상북도청도군각북면,89,86
경상북도청도군이서면,90,86
경상북도청도군운문면,95,87
경상북도청도군금천면,94,87
경상북도청도군매전면,94,86
경상북도고령군,83,87
경상북도고령군대가야읍,83,87
경상북도고령군덕곡면,82,88
경상북도고령군운수면,84,88
경상북도고령군성산면,85,88
경상북도고령군다산면,86,89
경상북도고령군개진면,85,87
경상북도고령군우곡면,84,86
경상북도고령군쌍림면,83,86
경상북도성주군,83,91
경상북도성주군성주읍,83,91
경상북도성주군선남면,85,91
경상북도성주군용암면,84,90
경상북도성주군수륜면,82,89
경상북도성주군가천면,81,91
경상북도성주군금수면,81,91
경상북도성주군대가면,82,91
경상북도성주군벽진면,82,92
경상북도성주군초전면,83,93
경상북도성주군월항면,84,92
경상북도칠곡군,85,93
경상북도칠곡군왜관읍,85,93
경상북도칠곡군북삼읍,84,94
경상북도칠곡군석적읍,85,94
경상북도칠곡군지천면,87,92
경상북도칠곡군동명면,88,93
경상북도칠곡군가산면,88,95
경상북도칠곡군약목면,85,94
경상북도칠곡군기산면,85,93
경상북도예천군,86,107
경상북도예천군예천읍,86,107
경상북도예천군용문면,85,108
경상북도예천군감천면,87,109
경상북도예천군보문면,87,108
경상북도예천군호명면,86,106
경상북도예천군유천면,85,107
경상북도예천군용궁면,83,106
경상북도예천군개포면,84,106
경상북도예천군지보면,85,105
경상북도예천군풍양면,83,104
경상북도예천군효자면,85,110
경상북도예천군은풍면,86,109
경상북도봉화군,90,113
경상북도봉화군봉화읍,91,113
경상북도봉화군물야면,90,115
경상북도봉화군봉성면,92,113
경상북도봉화군법전면,93,113
경상북도봉화군춘양면,94,114
경상북도봉화군소천면,95,114
경상북도봉화군재산면,95,111
경상북도봉화군명호면,93,112
경상북도봉화군상운면,91,111
경상북도봉화군석포면,96,116
경상북도울진군,102,115
경상북도울진군울진읍,102,115
경상북도울진군평해읍,103,110
경상북도울진군북면,101,118
경상북도울진군근남면,102,115
경상북도울진군기성면,103,111
경상북도울진군온정면,101,109
경상북도울진군죽변면,102,117
경상북도울진군후포면,103,109
경상북도울진군금강송면,99,114
경상북도울진군매화면,102,114
경상북도울릉군,127,127
경상북도울릉군울릉읍,127,127
경상북도울릉군서면,126,127
경상북도울릉군북면,127,129
경상북도울릉군독도144,123
경상남도,91,77
경상남도창원시의창구,90,77
경상남도창원시의창구동읍,91,78
경상남도창원시의창구북면,89,79
경상남도창원시의창구대산면,91,79
경상남도창원시의창구의창동,90,77
경상남도창원시의창구팔룡동,90,77
경상남도창원시의창구명곡동,90,77
경상남도창원시의창구봉림동,91,77
경상남도창원시성산구,91,76
경상남도창원시성산구반송동,91,77
경상남도창원시성산구용지동,91,77
경상남도창원시성산구중앙동,91,77
경상남도창원시성산구상남동,91,76
경상남도창원시성산구사파동,91,76
경상남도창원시성산구가음정동,91,76
경상남도창원시성산구성주동,91,76
경상남도창원시성산구웅남동,90,76
경상남도창원시마산합포구,89,76
경상남도창원시마산합포구구산면,89,74
경상남도창원시마산합포구진동면,88,74
경상남도창원시마산합포구진북면,87,74
경상남도창원시마산합포구진전면,86,74
경상남도창원시마산합포구현동,89,75
경상남도창원시마산합포구가포동,89,75
경상남도창원시마산합포구월영동,89,76
경상남도창원시마산합포구문화동,89,76
경상남도창원시마산합포구중앙동,89,76
경상남도창원시마산합포구완월동,89,76
경상남도창원시마산합포구자산동,89,76
경상남도창원시마산합포구교방동,89,76
경상남도창원시마산합포구오동동,89,76
경상남도창원시마산합포구합포동,89,76
경상남도창원시마산합포구산호동,89,76
경상남도창원시마산회원구,89,76
